Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.0764985069285875,0.042971720673149486,0.02672049461265264,0.11708228150472916,0.18966957773785256,0.03623339287210398,0.09108697383361962,0.008801118936488581,0.029163187264200592,0.014368920830399383,0.011855819324551226,0.05639520426558201,0.0863757715633534,0.0424078288910265,0.08037830680530379,0.0678201694608116,0.02217072449558787,A
0.05002918845243214,0.08674202588657828,0.014685292858900975,0.0712764936198552,0.029423082810152112,0.08380889892649819,0.0710353536463066,0.012047589932508046,0.022711373274790725,0.01693851102870086,0.0283195414636831,0.14415182012184852,0.1469323981463529,0.09783887772764076,0.04567460694392756,0.049376098706954905,0.02900884645286903,A
0.05569328803165013,0.09091001052795261,0.014584000565077056,0.09692252499337657,0.048097439704580566,0.061951604601182354,0.04088694540670477,0.017889182924345187,0.013856625764669065,0.0281410212920185,0.022594821047187453,0.029174884589659927,0.17426000214972986,0.04405420514500144,0.07061364814593253,0.13460117145343561,0.055768623657496366,A
0.09704969389283578,0.056920605213919194,0.0151628547913326,0.11765601746859648,0.04639984301758089,0.14935025648390413,0.028719202138522634,0.018973151487360628,0.013620647894797206,0.022143941334617934,0.016244855079748138,0.03975994868871682,0.1408445054670273,0.09003932609784521,0.0525607824317613,0.06113326120641504,0.03342110730501866,A
0.06303972192201682,0.12046372504056069,0.012585892373498882,0.13383267087304293,0.0752153780786927,0.04949304217967543,0.06276973216603089,0.013712734244742678,0.02121146643736134,0.024132838927640805,0.015938664211012896,0.12582403212015766,0.13099437966652125,0.058148107158890114,0.031353706189691966,0.03814634615247001,0.023137562257992784,A
0.09107335967133964,0.0474878491641759,0.014146769755656294,0.13921817031750458,0.1009397923429582,0.04539907899932588,0.02549057551751796,0.014826886609095834,0.022429023547554085,0.014053424261215936,0.008287586119153876,0.14376252891788474,0.11751814910859446,0.061915359128472146,0.024775317279989762,0.06669578910635542,0.06198034015320546,A
0.06973430162691811,0.07370212807944042,0.011304731592781746,0.20712432724057273,0.08500819691575573,0.04536821862363896,0.04314827663535355,0.006816281540208144,0.016533365644750875,0.009686830298734761,0.009955474746734133,0.0537901897244811,0.154051950808997,0.06993548269063705,0.0693943684089648,0.03322833748588029,0.04121753793615046,A
0.06900754022760308,0.060974115400815085,0.015871366660415866,0.15165725404072458,0.04675912637166607,0.050046273459194025,0.057259352750553376,0.014183002435149096,0.02263232933664963,0.02649553265236627,0.0429236755439054,0.044666993808164523,0.09634769185655903,0.09716627078998866,0.06119570719372561,0.092903342450372,0.04991042502214781,A
0.16351828919710962,0.05906347811317422,0.015316669462485704,0.08286964998916412,0.046482420186832074,0.07513694260834787,0.058524891685336936,0.01809255403394354,0.030548945221322062,0.01988102831298474,0.009273538115423079,0.13132624007731963,0.085482350759608,0.0497048960737235,0.04759855008750758,0.06568173567667618,0.04149782039904121,A
0.0777743495696421,0.06797931987066837,0.014447313648649138,0.1319321341295154,0.05297351338266303,0.015339906577318372,0.11911317484903293,0.013878294561068148,0.02067367872015269,0.021961970438546148,0.014527392415081337,0.09350557194806657,0.08832089721833733,0.03979618903396581,0.07733727027212832,0.07977130763868091,0.07066771572648334,A
0.03169901502096428,0.05582251580536416,0.02531742239665426,0.17435228652986862,0.0454734194554097,0.02538435886632264,0.043058111206897565,0.015904608845527114,0.01716027088330616,0.011299408653293158,0.023791306300344102,0.07654826357257426,0.1703131447303789,0.05191285817963447,0.11593895255341599,0.03928731712491942,0.0767367398751249,A
0.0924338414575227,0.08129538237093314,0.014188123238839065,0.06268408123837242,0.16672050387430912,0.030302483785655344,0.033030442042480714,0.015987719720833307,0.027894671014911804,0.01580129617535554,0.01158767887917409,0.050751973083166986,0.15851381113814492,0.07033705047007108,0.06773744131591514,0.07144411125975647,0.029289388934558236,A
0.05936498334388536,0.1278600435748203,0.02318987711023845,0.1407688477373479,0.07693832319657423,0.09170745628115898,0.03792581354257257,0.014171662836567444,0.011420495259765013,0.008106169735236157,0.018584043243124723,0.06210381350291122,0.0953930194983901,0.07487426488678084,0.05903436777630462,0.03200551509730365,0.06655130337701855,A
0.09768664616499298,0.060948837695493634,0.014535513770064911,0.13313689770563902,0.07997532946135365,0.12995127302413334,0.014242829417659348,0.009744110760624569,0.018173461193541712,0.011986764602830132,0.022555022056441307,0.053337918851401274,0.10434463535964933,0.051524658115921405,0.08071004576033505,0.08076461405310331,0.036381442006815194,A
0.059543248025200564,0.12621515704766825,0.017973026182949006,0.09510004566956957,0.0901468459779506,0.051472190438459194,0.02868443484967202,0.019751759372650078,0.03761615985154655,0.024589988921266,0.018333150617947686,0.07640527385488627,0.11210257027519642,0.07292103117298641,0.03753385841222892,0.08676009593227009,0.04485116339755243,A
0.06492233319585763,0.04780850326637938,0.018569716446192236,0.18253458552563154,0.10181633700571147,0.04117343324545415,0.02750712436903081,0.014694531766367869,0.01389970893493369,0.011387179376516994,0.04777237198300142,0.09943327671018913,0.0905724026804919,0.08231836072029215,0.06876279205653513,0.07130659136471197,0.015520751352702557,A
0.09199952728261954,0.1026895334975563,0.01197680569603666,0.09413790048696122,0.062078608589146204,0.05255287602228719,0.02872432509995377,0.01671984047109156,0.011950043944844778,0.019608839222040614,0.008605046415464888,0.08749269845614217,0.1662438015245925,0.06243845870282527,0.0896337132464226,0.061596068342251384,0.03155191299976335,A
0.10727090362009728,0.1492589646253414,0.01898745106225922,0.10905404591568817,0.025815012380671253,0.10212344720954397,0.04065951185986178,0.011230591397251403,0.013042585498374133,0.014194493735454223,0.025856105914460473,0.04037072670846089,0.08289149205951131,0.06171649415691763,0.09646405683264245,0.07643508450952927,0.02462903251393516,A
0.050824231993697684,0.03377882109837268,0.019267649038900336,0.1016927384956626,0.07734721587221989,0.03156597913278494,0.027039042640298345,0.006341749288952896,0.011853682709675455,0.018880216403723553,0.01710500509791538,0.11663978108700353,0.21945036253405623,0.03858326232460949,0.028222385078774843,0.15000391077338654,0.05140396642996562,A
0.07466620957091596,0.06858473811333582,0.022077599890495236,0.11611924758208737,0.042777574261265265,0.0660128569499801,0.07424299793637534,0.02418395073508503,0.013914387439805078,0.01088898338771388,0.02593507235402525,0.07920829210946677,0.18042172780281635,0.02872044086853002,0.052780959005839054,0.06059915851970883,0.05886580347255472,A
0.06803969783615313,0.11453704432370472,0.020021767249278684,0.0641954225019312,0.0443849053463543,0.09900674992569515,0.040860874171384585,0.012410395505415483,0.01582935632855481,0.017186999085093843,0.021902314401845476,0.08866770843860153,0.1881666398092712,0.06848276924640292,0.04798736871933078,0.07219653426404202,0.0161234528469403,A
0.06785472786700143,0.08979080749382701,0.04107052865857393,0.057897564323933115,0.09280673098243675,0.07978673479597206,0.04355613637378711,0.011399738909125046,0.011206275684803013,0.005377622541322967,0.014664627173125337,0.12971206401459837,0.12644645076567376,0.06345008213623293,0.08381770275618626,0.04191474223890743,0.03924746328449326,A
0.13298461602052697,0.08414235827419252,0.01209424550191305,0.19662616532797914,0.10220919038959315,0.049293918988907795,0.02766323839851974,0.01582266366085646,0.014736082676080035,0.012296237154002675,0.016049060521619505,0.03444692234469869,0.10344804858780535,0.0416631462025628,0.07552200315282553,0.034810576937994234,0.046191525859922394,A
0.09653605625287472,0.0712596194182227,0.015621135040243588,0.07256213432100048,0.06160153814674013,0.1003387086911965,0.044058541402687126,0.012821440877697786,0.02628069826884901,0.008634230526399554,0.00871253953266419,0.06626048143010355,0.08805647321617058,0.06543013651819922,0.15700522700564556,0.07058590937437871,0.03423512997692655,A
0.05439107639030634,0.10304745395966368,0.016670013844563344,0.0740586621169896,0.08030673518831537,0.011924728979115513,0.06756585943505335,0.02514171047452837,0.013977532416935905,0.029457586758676487,0.02558107155010645,0.059618853900215124,0.12686898795252352,0.06552505354894841,0.06362910204506159,0.12806276029361197,0.05417281114538508,A
0.11089061330391438,0.07976849098838797,0.014508814120409627,0.03532900910266033,0.15802107933652224,0.07733330082160787,0.024725481783807443,0.01796098401630987,0.031472465118032734,0.02116528653375699,0.019310767796796916,0.03359091692206801,0.14686237520637213,0.07981676308038824,0.054196331503341806,0.055326890642819544,0.03972042972280388,A
0.15621641586059357,0.11785943350383274,0.01231925776600557,0.06555562208191587,0.05721589565863796,0.0302632600847962,0.023886694864184873,0.016051584661353265,0.018296260297346215,0.01626553156641622,0.019256408524092515,0.06286966910748948,0.16258464634797434,0.05081609365751573,0.10747044264866781,0.04863880083948924,0.03443398252968858,A
0.09933048950137797,0.08041774021990775,0.020950686689202063,0.04578339941930296,0.23193944682513604,0.014688820965141496,0.028039197716179524,0.00695238092152022,0.02214692583288122,0.024382580292338002,0.022392224858188564,0.14694951386009372,0.07773607372861832,0.038915377403152325,0.06897574584367873,0.04390480826562002,0.026494587657660978,A
0.03956714561380647,0.09190800847248967,0.024826170986511804,0.22290700892122003,0.0755695097348775,0.06618598038045542,0.018408483945321137,0.021553208638936304,0.01246111857406011,0.010036018739595226,0.018780048196558104,0.02849464019535301,0.10735008573505435,0.07244277760151022,0.1239121515963091,0.04552987794793735,0.020067764720004093,A
0.06426720078446901,0.07311198063724476,0.014665813094541194,0.17445233949843136,0.020091269713288024,0.11921614149378215,0.025716018964059447,0.01581949825666011,0.02449706034439183,0.0316800869871253,0.018466878968371687,0.06304386721994813,0.12289781865991016,0.05414164733807397,0.08154108756296553,0.07401211244036633,0.022379178036371076,A
0.14919295891590276,0.08173101456751419,0.015623393319720931,0.08600460678961183,0.10463530382896989,0.05547913066325695,0.03517605508840009,0.014164873163585431,0.012957858972929927,0.026346953732589853,0.014098222139883747,0.09507758179138771,0.09748897299016408,0.07797880350558188,0.04560045640592539,0.03480799884162662,0.05363581528294856,A
0.04770117328827746,0.05885051036375402,0.016272042448619004,0.2635496258775364,0.05895172048227724,0.07516972143629747,0.048677571089965135,0.012248202211976813,0.020168516136516972,0.011627833528855389,0.010624211237860932,0.05444848698409581,0.12463987180569507,0.04064194125456063,0.029413672100756055,0.09834616684176113,0.028668732911194796,A
0.08547635374788928,0.09261886615102852,0.013531835423170288,0.1578420336019597,0.11495763331524635,0.12622663186366753,0.04052798270762692,0.006425136713506995,0.017106315759829606,0.02275898610318767,0.025672126982868887,0.056006109392251195,0.09496561726444885,0.04363082676563211,0.02981333800844997,0.042013914163084955,0.030426292036151065,A
0.10112008097443079,0.06927342239933562,0.020012051260859837,0.08511807566747656,0.08229940850223713,0.10944299082575583,0.04057897460051524,0.015957297281138077,0.020650831765483504,0.009620898936335423,0.029399841173981138,0.036117176822141994,0.11533466175716688,0.05635695054588995,0.09345509253574844,0.0871304876050655,0.028131757346438132,A
0.05775068293728014,0.10383647505732259,0.01984166996569233,0.03236910784142663,0.05704462026857931,0.15003762280399666,0.06358364891756164,0.010126530483608377,0.011665893759803606,0.012147236545544502,0.016973667782091858,0.0751902870386068,0.12046057875481428,0.062224944528081895,0.13716790718174954,0.03630327890017639,0.0332758472336634,A
0.056510170417122266,0.14670020627056485,0.008194863350050784,0.24559947485441927,0.020566259198629273,0.060552288615540455,0.02683064964596024,0.0061543715929579116,0.00902684427235757,0.009159530138662275,0.0131527632635865,0.03500619973029268,0.07529616621607114,0.04951020858592795,0.13201451021994243,0.06619803879384725,0.03952745483406698,A
0.024603614187912726,0.14087178743791465,0.031933379651794214,0.06061934417825167,0.05879085596491411,0.06309619519583047,0.054305891022831634,0.008939293970905917,0.02549013650685259,0.014699437138545523,0.013978976695570649,0.030674497357247973,0.14801102892307916,0.06148581884823512,0.12408327993383034,0.10306631234927026,0.035350150637013134,A
0.061041936220992125,0.08920229345791995,0.035165991515870694,0.05452268153550323,0.04089483988909721,0.023573817693334064,0.04336728205347069,0.026216566327653547,0.01404093457909017,0.0121665831368225,0.032799684670552026,0.12140754805071897,0.14211453115864278,0.03926793287427134,0.14881969199241685,0.09123304797038717,0.024164636873256835,A
0.0698906751492335,0.13816450867594088,0.014355352813639198,0.17403296132449486,0.04043296543227815,0.0447155808289449,0.04384412247905571,0.010981962351958285,0.020764442216522773,0.025462142087717174,0.02251374986438933,0.0928805097933541,0.11402322246531313,0.05030614985205391,0.052349968303423214,0.03850334949074397,0.046778336870936986,A
0.04266282870272655,0.0659707289242536,0.0139590888102356,0.3212814386365812,0.07411280573918964,0.028402959131827995,0.026077215478760508,0.023710841141418134,0.009075569827852266,0.012793017721244583,0.034087415399206074,0.058739104614302096,0.09312128704131234,0.06606154660770006,0.03566726721086056,0.06518408776811806,0.029092797244410756,A
0.11634924082569867,0.029617992434056654,0.014722713840218669,0.16332927455929358,0.12218967442737583,0.14933580183185094,0.008883745548695,0.008929061177070655,0.018970810877750377,0.014078289100222309,0.009509607585615,0.054340060563031395,0.10989103066442046,0.04103473977248788,0.08381998884753344,0.02744279759601556,0.0275551703486635,A
0.04252422887035269,0.05563964748384615,0.018587096301568178,0.13483949103415113,0.07073450299814565,0.04544937496038482,0.034987504191742215,0.006953098396684181,0.010268913551999187,0.012109496859462773,0.014453366975977343,0.09480837609854949,0.20401953239381226,0.051842772629918224,0.08401294817135295,0.05436654201679824,0.06440310706525443,A
