Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.1635182891971096,0.0590634781131742,0.0153166694624857,0.0828696499891641,0.046482420186832,0.0751369426083478,0.0585248916853369,0.0180925540339435,0.030548945221322,0.0198810283129847,0.009273538115423,0.1313262400773196,0.085482350759608,0.0497048960737235,0.0475985500875075,0.0656817356766761,0.0414978203990412,A
0.0777743495696421,0.0679793198706683,0.0144473136486491,0.1319321341295154,0.052973513382663,0.0153399065773183,0.1191131748490329,0.0138782945610681,0.0206736787201526,0.0219619704385461,0.0145273924150813,0.0935055719480665,0.0883208972183373,0.0397961890339658,0.0773372702721283,0.0797713076386809,0.0706677157264833,A
0.0316990150209642,0.0558225158053641,0.0253174223966542,0.1743522865298686,0.0454734194554097,0.0253843588663226,0.0430581112068975,0.0159046088455271,0.0171602708833061,0.0112994086532931,0.0237913063003441,0.0765482635725742,0.1703131447303789,0.0519128581796344,0.1159389525534159,0.0392873171249194,0.0767367398751249,A
0.0924338414575227,0.0812953823709331,0.014188123238839,0.0626840812383724,0.1667205038743091,0.0303024837856553,0.0330304420424807,0.0159877197208333,0.0278946710149118,0.0158012961753555,0.011587678879174,0.0507519730831669,0.1585138111381449,0.070337050470071,0.0677374413159151,0.0714441112597564,0.0292893889345582,A
0.0593649833438853,0.1278600435748203,0.0231898771102384,0.1407688477373479,0.0769383231965742,0.0917074562811589,0.0379258135425725,0.0141716628365674,0.011420495259765,0.0081061697352361,0.0185840432431247,0.0621038135029112,0.0953930194983901,0.0748742648867808,0.0590343677763046,0.0320055150973036,0.0665513033770185,A
0.0976866461649929,0.0609488376954936,0.0145355137700649,0.133136897705639,0.0799753294613536,0.1299512730241333,0.0142428294176593,0.0097441107606245,0.0181734611935417,0.0119867646028301,0.0225550220564413,0.0533379188514012,0.1043446353596493,0.0515246581159214,0.080710045760335,0.0807646140531033,0.0363814420068151,A
0.0595432480252005,0.1262151570476682,0.017973026182949,0.0951000456695695,0.0901468459779506,0.0514721904384591,0.028684434849672,0.01975175937265,0.0376161598515465,0.024589988921266,0.0183331506179476,0.0764052738548862,0.1121025702751964,0.0729210311729864,0.0375338584122289,0.08676009593227,0.0448511633975524,A
0.0649223331958576,0.0478085032663793,0.0185697164461922,0.1825345855256315,0.1018163370057114,0.0411734332454541,0.0275071243690308,0.0146945317663678,0.0138997089349336,0.0113871793765169,0.0477723719830014,0.0994332767101891,0.0905724026804919,0.0823183607202921,0.0687627920565351,0.0713065913647119,0.0155207513527025,A
0.0919995272826195,0.1026895334975563,0.0119768056960366,0.0941379004869612,0.0620786085891462,0.0525528760222871,0.0287243250999537,0.0167198404710915,0.0119500439448447,0.0196088392220406,0.0086050464154648,0.0874926984561421,0.1662438015245925,0.0624384587028252,0.0896337132464226,0.0615960683422513,0.0315519129997633,A
0.1072709036200972,0.1492589646253414,0.0189874510622592,0.1090540459156881,0.0258150123806712,0.1021234472095439,0.0406595118598617,0.0112305913972514,0.0130425854983741,0.0141944937354542,0.0258561059144604,0.0403707267084608,0.0828914920595113,0.0617164941569176,0.0964640568326424,0.0764350845095292,0.0246290325139351,A
0.0508242319936976,0.0337788210983726,0.0192676490389003,0.1016927384956626,0.0773472158722198,0.0315659791327849,0.0270390426402983,0.0063417492889528,0.0118536827096754,0.0188802164037235,0.0171050050979153,0.1166397810870035,0.2194503625340562,0.0385832623246094,0.0282223850787748,0.1500039107733865,0.0514039664299656,A
0.0746662095709159,0.0685847381133358,0.0220775998904952,0.1161192475820873,0.0427775742612652,0.0660128569499801,0.0742429979363753,0.024183950735085,0.013914387439805,0.0108889833877138,0.0259350723540252,0.0792082921094667,0.1804217278028163,0.02872044086853,0.052780959005839,0.0605991585197088,0.0588658034725547,A
0.0680396978361531,0.1145370443237047,0.0200217672492786,0.0641954225019312,0.0443849053463543,0.0990067499256951,0.0408608741713845,0.0124103955054154,0.0158293563285548,0.0171869990850938,0.0219023144018454,0.0886677084386015,0.1881666398092712,0.0684827692464029,0.0479873687193307,0.072196534264042,0.0161234528469403,A
0.0678547278670014,0.089790807493827,0.0410705286585739,0.0578975643239331,0.0928067309824367,0.079786734795972,0.0435561363737871,0.011399738909125,0.011206275684803,0.0053776225413229,0.0146646271731253,0.1297120640145983,0.1264464507656737,0.0634500821362329,0.0838177027561862,0.0419147422389074,0.0392474632844932,A
0.1329846160205269,0.0841423582741925,0.012094245501913,0.1966261653279791,0.1022091903895931,0.0492939189889077,0.0276632383985197,0.0158226636608564,0.01473608267608,0.0122962371540026,0.0160490605216195,0.0344469223446986,0.1034480485878053,0.0416631462025628,0.0755220031528255,0.0348105769379942,0.0461915258599223,A
0.0965360562528747,0.0712596194182227,0.0156211350402435,0.0725621343210004,0.0616015381467401,0.1003387086911965,0.0440585414026871,0.0128214408776977,0.026280698268849,0.0086342305263995,0.0087125395326641,0.0662604814301035,0.0880564732161705,0.0654301365181992,0.1570052270056455,0.0705859093743787,0.0342351299769265,A
0.0543910763903063,0.1030474539596636,0.0166700138445633,0.0740586621169896,0.0803067351883153,0.0119247289791155,0.0675658594350533,0.0251417104745283,0.0139775324169359,0.0294575867586764,0.0255810715501064,0.0596188539002151,0.1268689879525235,0.0655250535489484,0.0636291020450615,0.1280627602936119,0.054172811145385,A
0.1108906133039143,0.0797684909883879,0.0145088141204096,0.0353290091026603,0.1580210793365222,0.0773333008216078,0.0247254817838074,0.0179609840163098,0.0314724651180327,0.0211652865337569,0.0193107677967969,0.033590916922068,0.1468623752063721,0.0798167630803882,0.0541963315033418,0.0553268906428195,0.0397204297228038,A
0.1562164158605935,0.1178594335038327,0.0123192577660055,0.0655556220819158,0.0572158956586379,0.0302632600847962,0.0238866948641848,0.0160515846613532,0.0182962602973462,0.0162655315664162,0.0192564085240925,0.0628696691074894,0.1625846463479743,0.0508160936575157,0.1074704426486678,0.0486388008394892,0.0344339825296885,A
0.0993304895013779,0.0804177402199077,0.020950686689202,0.0457833994193029,0.231939446825136,0.0146888209651414,0.0280391977161795,0.0069523809215202,0.0221469258328812,0.024382580292338,0.0223922248581885,0.1469495138600937,0.0777360737286183,0.0389153774031523,0.0689757458436787,0.04390480826562,0.0264945876576609,A
0.0395671456138064,0.0919080084724896,0.0248261709865118,0.22290700892122,0.0755695097348775,0.0661859803804554,0.0184084839453211,0.0215532086389363,0.0124611185740601,0.0100360187395952,0.0187800481965581,0.028494640195353,0.1073500857350543,0.0724427776015102,0.1239121515963091,0.0455298779479373,0.020067764720004,A
0.064267200784469,0.0731119806372447,0.0146658130945411,0.1744523394984313,0.020091269713288,0.1192161414937821,0.0257160189640594,0.0158194982566601,0.0244970603443918,0.0316800869871253,0.0184668789683716,0.0630438672199481,0.1228978186599101,0.0541416473380739,0.0815410875629655,0.0740121124403663,0.022379178036371,A
0.1491929589159027,0.0817310145675141,0.0156233933197209,0.0860046067896118,0.1046353038289698,0.0554791306632569,0.0351760550884,0.0141648731635854,0.0129578589729299,0.0263469537325898,0.0140982221398837,0.0950775817913877,0.097488972990164,0.0779788035055818,0.0456004564059253,0.0348079988416266,0.0536358152829485,A
0.0477011732882774,0.058850510363754,0.016272042448619,0.2635496258775364,0.0589517204822772,0.0751697214362974,0.0486775710899651,0.0122482022119768,0.0201685161365169,0.0116278335288553,0.0106242112378609,0.0544484869840958,0.124639871805695,0.0406419412545606,0.029413672100756,0.0983461668417611,0.0286687329111947,A
0.0854763537478892,0.0926188661510285,0.0135318354231702,0.1578420336019597,0.1149576333152463,0.1262266318636675,0.0405279827076269,0.0064251367135069,0.0171063157598296,0.0227589861031876,0.0256721269828688,0.0560061093922511,0.0949656172644488,0.0436308267656321,0.0298133380084499,0.0420139141630849,0.030426292036151,A
0.1011200809744307,0.0692734223993356,0.0200120512608598,0.0851180756674765,0.0822994085022371,0.1094429908257558,0.0405789746005152,0.015957297281138,0.0206508317654835,0.0096208989363354,0.0293998411739811,0.0361171768221419,0.1153346617571668,0.0563569505458899,0.0934550925357484,0.0871304876050655,0.0281317573464381,A
0.0577506829372801,0.1038364750573225,0.0198416699656923,0.0323691078414266,0.0570446202685793,0.1500376228039966,0.0635836489175616,0.0101265304836083,0.0116658937598036,0.0121472365455445,0.0169736677820918,0.0751902870386068,0.1204605787548142,0.0622249445280818,0.1371679071817495,0.0363032789001763,0.0332758472336634,A
0.0565101704171222,0.1467002062705648,0.0081948633500507,0.2455994748544192,0.0205662591986292,0.0605522886155404,0.0268306496459602,0.0061543715929579,0.0090268442723575,0.0091595301386622,0.0131527632635865,0.0350061997302926,0.0752961662160711,0.0495102085859279,0.1320145102199424,0.0661980387938472,0.0395274548340669,A
0.0246036141879127,0.1408717874379146,0.0319333796517942,0.0606193441782516,0.0587908559649141,0.0630961951958304,0.0543058910228316,0.0089392939709059,0.0254901365068525,0.0146994371385455,0.0139789766955706,0.0306744973572479,0.1480110289230791,0.0614858188482351,0.1240832799338303,0.1030663123492702,0.0353501506370131,A
0.0610419362209921,0.0892022934579199,0.0351659915158706,0.0545226815355032,0.0408948398890972,0.023573817693334,0.0433672820534706,0.0262165663276535,0.0140409345790901,0.0121665831368225,0.032799684670552,0.1214075480507189,0.1421145311586427,0.0392679328742713,0.1488196919924168,0.0912330479703871,0.0241646368732568,A
0.0698906751492335,0.1381645086759408,0.0143553528136391,0.1740329613244948,0.0404329654322781,0.0447155808289449,0.0438441224790557,0.0109819623519582,0.0207644422165227,0.0254621420877171,0.0225137498643893,0.0928805097933541,0.1140232224653131,0.0503061498520539,0.0523499683034232,0.0385033494907439,0.0467783368709369,A
0.0426628287027265,0.0659707289242536,0.0139590888102356,0.3212814386365812,0.0741128057391896,0.0284029591318279,0.0260772154787605,0.0237108411414181,0.0090755698278522,0.0127930177212445,0.034087415399206,0.058739104614302,0.0931212870413123,0.0660615466077,0.0356672672108605,0.065184087768118,0.0290927972444107,A
0.1163492408256986,0.0296179924340566,0.0147227138402186,0.1633292745592935,0.1221896744273758,0.1493358018318509,0.008883745548695,0.0089290611770706,0.0189708108777503,0.0140782891002223,0.009509607585615,0.0543400605630313,0.1098910306644204,0.0410347397724878,0.0838199888475334,0.0274427975960155,0.0275551703486635,A
0.0425242288703526,0.0556396474838461,0.0185870963015681,0.1348394910341511,0.0707345029981456,0.0454493749603848,0.0349875041917422,0.0069530983966841,0.0102689135519991,0.0121094968594627,0.0144533669759773,0.0948083760985494,0.2040195323938122,0.0518427726299182,0.0840129481713529,0.0543665420167982,0.0644031070652544,A
0.0662193554278462,0.041292208439985,0.02146779434697,0.1435046966287651,0.0285443995997596,0.0569921464647953,0.0798671525313044,0.0092292779511069,0.0219751126101284,0.0076963737219772,0.0193282733039031,0.0707198612003688,0.1357692512564886,0.0786418141580126,0.075392875421789,0.1081692514431743,0.0351901554936246,A
0.0697885996895245,0.0635971745260094,0.027010773337337,0.1369864775133237,0.0640674246021167,0.0618100308578573,0.0522626589682475,0.0198360122320707,0.0189807785292685,0.0148975590985242,0.0191398060429136,0.0778498101169655,0.147232048260354,0.0396298439335649,0.0727377260406995,0.0807635218083774,0.0334097544428448,A
0.1350702201627466,0.0844916597755405,0.0160579059152359,0.1497174381318615,0.1152685206699711,0.0522190277503213,0.0610677692755025,0.0130257244461691,0.012814492404661,0.0071305151778008,0.0155338019725621,0.0551630087103509,0.0824522138438186,0.0353905385374305,0.080711269967935,0.0626069909385321,0.0212789023195596,A
0.0375982502798873,0.1442975229394295,0.0117260539722274,0.1037410703675466,0.0343098550478802,0.1237586129884995,0.0615203328475502,0.0097961304540957,0.0188048158921856,0.0131162085101046,0.0105078010504589,0.0923971256153724,0.115426135564877,0.0471395824031946,0.114802218039712,0.033578940066199,0.0274793439607787,A
0.121070967804192,0.0957635692178108,0.011215711582994,0.1081167796019319,0.0519717906342725,0.0350761624241855,0.0394660251523395,0.0148072758865573,0.0188269299481359,0.0088798562432501,0.0241352733555222,0.0707693271127227,0.0901884065113666,0.0487087749778968,0.1314470588149112,0.0859619915353898,0.0435940991965204,A
0.0876621092952197,0.0883897772511615,0.0156444703227957,0.1142169795306936,0.0652489170651523,0.0657698157360005,0.0478491993962282,0.0194940565536753,0.01570312583092,0.0390290769914086,0.0259936084133146,0.0772477129849862,0.0924177494916434,0.0484011046398207,0.1037004763428548,0.0721745255104736,0.0210572946436504,A
0.0665999434221497,0.151876762797001,0.0217882121521903,0.0913158972994352,0.0456210029093478,0.0423439196512088,0.0359626622578813,0.0281702572755479,0.0147005559796947,0.0286700285961173,0.0152533255513739,0.0485834410135811,0.1302552212510135,0.0693172402060549,0.1362114727472729,0.0253087298438434,0.0480213270462856,A
0.0922526790126553,0.0349960714176024,0.029313767688393,0.0899588546416758,0.0838188727451429,0.0232819044746801,0.0325134388052596,0.0250053455881801,0.0078040252393579,0.0161511531579694,0.0294256591531915,0.0704196451950068,0.1807761876675048,0.0658343427031501,0.0897224673466325,0.0928518160654122,0.0358737690981849,A
0.0941271332787546,0.10555881599905,0.0166055849614528,0.0503271183912362,0.0598866484403023,0.0403649170322418,0.05872749682224,0.0137510476458332,0.0223065975923805,0.0290932195831352,0.0309725694286793,0.051021162873261,0.1905714558480324,0.0642149406149325,0.0624544571756492,0.0703094388443514,0.0397073954684665,A
0.0576207533100957,0.1102020646197769,0.0174808490147698,0.0941415726053456,0.0698038398574387,0.0480262374910803,0.0664142586928683,0.0078738762787064,0.0087412084408261,0.0105428000076613,0.0172478612984845,0.0464630077431364,0.1299137762532869,0.0595052102533557,0.0967617616198832,0.1094201629867993,0.0498407595264841,A
0.1103864666251791,0.0656693438878174,0.0238346365175288,0.0883910883322347,0.0466919326208923,0.0556168032711762,0.0497168330826903,0.0166212274911511,0.0248834864129709,0.0269358593143195,0.0247272494556752,0.0634287009950475,0.1117491401938157,0.1370148092868829,0.0483670681970011,0.0508271900191868,0.0551381642964298,A
0.0760050641491689,0.1548453733394756,0.0282598873878224,0.0689327058897385,0.0505240989890944,0.0392312185893081,0.0351572472594364,0.0179760014039785,0.0178061895417556,0.019391786184083,0.0246937090978401,0.04739095736414,0.1378327805043487,0.0592675389287023,0.1358934586576372,0.0148288336308512,0.0719631490826182,A
0.0789236975361088,0.0954376501876901,0.0359149743527855,0.1113882302915485,0.0861856256834817,0.0217428314663047,0.0374624303363442,0.0093705427909719,0.0220813134109418,0.0169231520159848,0.0119220945746858,0.1444571833810195,0.1361264994350847,0.0607385862584226,0.0375552478125444,0.0709955019933614,0.0227744384727189,A
0.0920660533729152,0.0661244687094729,0.0134421244149328,0.1912640940249488,0.0418442390274435,0.0450507970963251,0.0473827100619375,0.008800369023637,0.0139689334033116,0.0237265677194583,0.0159533144911922,0.0985131109944228,0.1227702705544384,0.0449203091592433,0.0737407574359896,0.0669158499704215,0.0335160305399089,A
0.1375877187798001,0.1038520913652796,0.0140556311524007,0.1558685844736819,0.1523275677046862,0.0198265652468164,0.0176005039285337,0.0152926159556588,0.0142688070204536,0.0197440421612439,0.0068819464361233,0.1287666617551985,0.0691803502904122,0.0419277134037319,0.0432621432515192,0.0256493730340429,0.0339076840404162,A
0.0531621087184522,0.2390682899439148,0.0266215320286191,0.053689733361786,0.0508403529471997,0.0922503132143899,0.0137409664590953,0.0156271714591298,0.0260813469268851,0.0197659659067444,0.027634206137856,0.0437859982735916,0.1100986459814005,0.0542172868927497,0.1040807033034107,0.0437819804309481,0.0255533980138264,A
